Points:0,Points:1,C
3.5326468e+00,3.6490523e+00,1.3618134e-02
2.8630028e+00,3.6495207e+00,1.3545899e-02
4.0058938e+00,3.6578518e+00,1.3630153e-02
4.6513393e+00,3.6616752e+00,3.1643037e-02
5.8199263e+00,3.6626636e+00,2.9350411e-02
8.7797619e+00,3.6697907e+00,1.5346648e-02
3.0620783e+00,3.6708018e+00,1.3436172e-02
3.6105677e+00,3.6712581e+00,1.2680139e-02
7.1890518e+00,3.6726430e+00,2.0231025e-02
1.0830182e+00,3.6760057e+00,6.4460702e-03
1.5835257e+00,3.6760242e+00,4.5557961e-03
4.5185773e+00,3.6764189e+00,3.2901529e-02
5.2882849e+00,3.6769007e+00,3.1315299e-02
7.8837087e+00,3.6784086e+00,1.5485581e-02
5.7882914e-01,3.6788016e+00,6.4793502e-03
6.2093481e+00,3.6793274e+00,2.8277323e-02
9.4705643e+00,3.6795437e+00,1.5325978e-02
2.7588235e+00,3.6798222e+00,1.3840777e-02
8.9053891e+00,3.6799654e+00,1.5297885e-02
9.3639278e+00,3.6805986e+00,1.5314085e-02
8.0114828e+00,3.6809483e+00,1.4897823e-02
4.1748427e+00,3.6830786e+00,1.7853304e-02
2.2837292e+00,3.6862921e+00,1.2963896e-02
5.6373020e+00,3.6866043e+00,3.0362102e-02
9.9297440e+00,3.6898858e+00,1.1637807e-02
8.1930035e-02,3.6905208e+00,5.8184948e-03
7.0190854e+00,3.6926224e+00,1.9683332e-02
9.8646547e+00,3.6954513e+00,1.3949126e-02
4.7906048e+00,3.6965399e+00,3.1551050e-02
7.3488297e+00,3.6966611e+00,1.8401716e-02
2.1496147e+00,3.6967811e+00,1.2781838e-02
6.2830998e+00,3.6984104e+00,2.7677792e-02
4.8819526e+00,3.6990955e+00,3.2370173e-02
4.3793677e+00,3.7029478e+00,2.1046800e-02
9.6535710e+00,3.7061881e+00,1.3961171e-02
6.6030011e+00,3.7066909e+00,2.2039212e-02
6.8259507e+00,3.7080405e+00,1.9448845e-02
8.5952988e+00,3.7087190e+00,1.5417004e-02
2.9039615e+00,3.7093631e+00,1.3574834e-02
5.7146943e+00,3.7093636e+00,2.9806595e-02
5.4679204e+00,3.7094152e+00,3.1092939e-02
9.2025367e+00,3.7095752e+00,1.5952029e-02
4.3073585e+00,3.7105185e+00,1.8901916e-02
6.0511263e+00,3.7105949e+00,2.8490130e-02
7.2649675e+00,3.7110000e+00,1.7391559e-02
1.9197114e+00,3.7110256e+00,1.5414576e-02
3.3942029e+00,3.7116522e+00,1.3481242e-02
9.7252742e+00,3.7141271e+00,1.5159891e-02
9.1251643e+00,3.7154998e+00,1.5877611e-02
2.2194066e-01,3.7164776e+00,6.3323971e-03
5.0973699e+00,3.7164924e+00,3.2044117e-02
3.2303314e+00,3.7167675e+00,1.3832158e-02
7.5112286e-01,3.7196649e+00,6.1802543e-03
2.9872106e+00,3.7208757e+00,1.3035901e-02
1.2521359e+00,3.7213013e+00,6.2241872e-03
7.6657500e+00,3.7218978e+00,8.2094035e-03
3.7421856e+00,3.7219069e+00,1.5236314e-02
6.4828132e+00,3.7219255e+00,2.2242115e-02
4.0247298e-01,3.7220495e+00,6.2353101e-03
9.1042258e-01,3.7223050e+00,6.5435493e-03
1.7558814e+00,3.7225686e+00,8.2873658e-03
1.4113707e+00,3.7229738e+00,5.8826058e-03
2.4229646e+00,3.7235082e+00,1.3108756e-02
3.8978070e+00,3.7235349e+00,1.3707083e-02
2.0061719e+00,3.7241988e+00,1.5832846e-02
5.8749469e+00,3.7247106e+00,2.9832625e-02
3.4795173e+00,3.7248555e+00,1.3770561e-02
8.5154413e+00,3.7255104e+00,1.5710510e-02
8.2296701e+00,3.7268033e+00,1.5989288e-02
7.1186629e+00,3.7293529e+00,2.0103438e-02
2.5594461e+00,3.7321421e+00,1.2130199e-02
7.5647891e+00,3.7334542e+00,2.3091384e-02
8.3228536e+00,3.7343090e+00,1.6004217e-02
5.3878578e+00,3.7364853e+00,3.1892971e-02
5.1988915e+00,3.7365151e+00,3.1349342e-02
3.1492944e+00,3.7390376e+00,1.4534700e-02
1.4407799e-01,3.7394840e+00,5.7080816e-03
3.9905604e+00,3.7407012e+00,1.1975105e-02
9.3364896e+00,3.7413159e+00,1.5842471e-02
6.6842943e-01,3.7425742e+00,6.3168280e-03
3.6584665e+00,3.7429782e+00,1.4561815e-02
8.7444830e+00,3.7447623e+00,1.5461582e-02
1.1688059e+00,3.7447748e+00,6.3026879e-03
9.9439581e-01,3.7461047e+00,6.4553524e-03
1.6721517e+00,3.7462461e+00,3.9043748e-03
1.4947074e+00,3.7464520e+00,5.4849604e-03
6.9355663e+00,3.7472992e+00,1.7840930e-02
4.9057768e-01,3.7476741e+00,6.2066733e-03
2.8477072e-02,3.7500000e+00,5.0014977e-03
6.1430759e+00,3.7528534e+00,2.8589735e-02
5.9735036e+00,3.7536268e+00,2.9307564e-02
4.6629134e+00,3.7538556e+00,3.0072988e-02
8.9486571e+00,3.7578374e+00,1.6087011e-02
2.7306651e+00,3.7603333e+00,1.4714883e-02
4.5134286e+00,3.7605142e+00,2.9539251e-02
5.5453169e+00,3.7618257e+00,3.1116834e-02
9.5129716e+00,3.7622124e+00,1.5428170e-02
4.1708073e+00,3.7666385e+00,1.8953217e-02
7.8405825e+00,3.7671859e+00,1.4914925e-02
8.0562977e+00,3.7674767e+00,1.5926608e-02
2.4822645e+00,3.7677967e+00,1.3343201e-02
9.2567211e+00,3.7680996e+00,1.6187516e-02
6.6483805e+00,3.7689364e+00,1.9032812e-02
4.9183195e+00,3.7705987e+00,3.1758682e-02
9.9646331e+00,3.7740444e+00,7.9428794e-03
4.7322368e+00,3.7741359e+00,3.0233770e-02
6.7477494e+00,3.7745393e+00,1.8069289e-02
8.6635341e+00,3.7756173e+00,1.5469317e-02
5.0272018e+00,3.7811013e+00,3.1726442e-02
7.4153044e+00,3.7835228e+00,2.0014933e-02
3.3161576e+00,3.7855235e+00,1.3342651e-02
9.0651633e+00,3.7870230e+00,1.6081501e-02
6.3082693e+00,3.7873433e+00,2.3968875e-02
1.8434726e+00,3.7878107e+00,1.1436015e-02
4.4278758e+00,3.7885083e+00,2.1416741e-02
9.5923193e+00,3.7902184e+00,1.5717936e-02
3.8601107e+00,3.7904154e+00,1.4102587e-02
2.6724699e-01,3.7908819e+00,6.2692353e-03
8.2953807e-01,3.7910749e+00,6.1982315e-03
2.2956585e+00,3.7915238e+00,1.3453566e-02
1.3301802e+00,3.7917360e+00,5.9840725e-03
3.7896836e+00,3.7918761e+00,1.4243709e-02
9.8427165e+00,3.7927236e+00,1.3029094e-02
2.8742380e+00,3.7954282e+00,1.4520323e-02
8.4697537e+00,3.7959570e+00,1.5761217e-02
4.2520578e+00,3.7963642e+00,1.6700612e-02
5.8297283e+00,3.7972326e+00,2.9709242e-02
2.1516242e+00,3.7980864e+00,1.4615545e-02
3.4398793e-01,3.7985066e+00,5.7364699e-03
7.7379877e+00,3.7987362e+00,1.4381574e-02
7.2781532e+00,3.7994049e+00,2.0799052e-02
5.7388419e+00,3.7998879e+00,2.9771494e-02
4.0276520e+00,3.8009781e+00,1.9022827e-02
6.4682666e+00,3.8011521e+00,2.1509918e-02
8.3578931e+00,3.8022961e+00,1.6011150e-02
8.1611072e+00,3.8034760e+00,1.5811971e-02
2.6360488e+00,3.8035787e+00,1.3918222e-02
8.8472748e+00,3.8036403e+00,1.6034910e-02
3.6260645e+00,3.8062856e+00,1.4665375e-02
9.7668011e+00,3.8085331e+00,1.6027571e-02
3.0311690e+00,3.8089585e+00,1.5538400e-02
3.5250362e+00,3.8103687e+00,1.4497470e-02
2.3579496e+00,3.8105598e+00,1.3836550e-02
4.5870042e+00,3.8112872e+00,2.9385829e-02
7.5172484e+00,3.8114404e+00,2.6113401e-02
4.1112817e+00,3.8133537e+00,1.8959629e-02
5.2292291e+00,3.8135591e+00,3.0104555e-02
2.8051209e+00,3.8160969e+00,1.5409370e-02
5.3398997e+00,3.8168743e+00,3.0434245e-02
2.0581046e+00,3.8177923e+00,1.5698351e-02
9.3708313e+00,3.8199119e+00,1.6075926e-02
1.2436297e-01,3.8207808e+00,4.7542170e-03
7.1300311e+00,3.8225505e+00,2.0884632e-02
6.3976725e+00,3.8271391e+00,1.9591758e-02
6.2215018e-02,3.8273732e+00,4.9766303e-03
3.1251355e+00,3.8283813e+00,1.5588675e-02
5.2777778e-01,3.8291838e+00,6.1126426e-03
7.9917868e+00,3.8299919e+00,1.5836025e-02
6.3573353e-01,3.8303922e+00,6.1207226e-03
1.1357391e+00,3.8317802e+00,6.0211293e-03
7.9038458e+00,3.8322408e+00,1.5800236e-02
1.0277778e+00,3.8331101e+00,5.9835516e-03
1.6388889e+00,3.8332473e+00,4.9162411e-03
1.5277778e+00,3.8334532e+00,5.7911768e-03
6.9666973e+00,3.8368674e+00,1.8605203e-02
7.3627916e+00,3.8383716e+00,2.0557134e-02
9.4406769e+00,3.8418633e+00,1.6181100e-02
5.5579997e+00,3.8420152e+00,3.6096152e-02
5.9665822e+00,3.8433948e+00,2.6181721e-02
6.1672760e+00,3.8441322e+00,2.3464829e-02
6.5725166e+00,3.8461294e+00,1.9930824e-02
9.9078059e+00,3.8466819e+00,1.0336349e-02
9.2910628e+00,3.8466956e+00,1.6307883e-02
2.2219746e+00,3.8500458e+00,1.4473626e-02
2.9648951e+00,3.8525758e+00,1.5457325e-02
7.2136057e+00,3.8542454e+00,2.0457711e-02
6.2587176e+00,3.8595391e+00,2.3540592e-02
5.8801414e+00,3.8602094e+00,2.7823987e-02
5.7142962e+00,3.8661133e+00,2.9597458e-02
6.7619799e+00,3.8668283e+00,1.8850193e-02
4.8476596e+00,3.8748946e+00,2.9198128e-02
7.0615846e+00,3.8753882e+00,1.8605282e-02
8.6821845e+00,3.8769565e+00,1.5996712e-02
5.6374708e+00,3.8778126e+00,3.0005564e-02
9.0757189e+00,3.8778986e+00,1.6161678e-02
8.4745188e+00,3.8800428e+00,1.5783048e-02
4.7529248e+00,3.8809875e+00,2.9677188e-02
5.0755896e+00,3.8853972e+00,2.9798495e-02
4.4212599e+00,3.8863201e+00,1.9655419e-02
4.2579273e+00,3.8866053e+00,1.4778232e-02
8.8647503e+00,3.8880267e+00,1.6146708e-02
3.3318142e+00,3.8888077e+00,1.6178886e-02
2.4611365e+00,3.8898752e+00,1.4536317e-02
2.6623197e+00,3.8910547e+00,1.3451665e-02
1.8430763e+00,3.8913083e+00,1.0576323e-02
8.3017797e-01,3.8946994e+00,6.1661502e-03
3.9600930e+00,3.8949638e+00,1.8392725e-02
1.3301835e+00,3.8950343e+00,5.5219172e-03
3.6754542e+00,3.8963664e+00,1.5820570e-02
2.1646281e-01,3.8972217e+00,5.2168326e-03
5.1760953e+00,3.8978324e+00,2.8438977e-02
9.5929786e+00,3.8983795e+00,1.5970305e-02
7.5667543e+00,3.8997632e+00,2.0707101e-02
8.3153286e+00,3.8999184e+00,1.6039303e-02
3.5149022e+00,3.9004494e+00,1.6500812e-02
2.3849663e+00,3.9007912e+00,1.4443579e-02
5.3462897e+00,3.9011475e+00,3.1027090e-02
3.8853051e+00,3.9015674e+00,1.6719844e-02
2.7739112e+00,3.9029392e+00,1.4029031e-02
3.7553542e+00,3.9030281e+00,1.7089672e-02
4.5907371e+00,3.9035412e+00,2.4428258e-02
6.0204201e+00,3.9036675e+00,2.4623516e-02
1.5144146e-01,3.9041141e+00,5.1887029e-03
3.4875930e-01,3.9048463e+00,5.7168485e-03
6.1148186e+00,3.9061911e+00,2.2236459e-02
4.1032465e+00,3.9073394e+00,1.5190148e-02
6.9117382e+00,3.9073570e+00,1.8479021e-02
2.0268033e+00,3.9081168e+00,2.0418738e-02
7.7519964e+00,3.9081496e+00,1.6363717e-02
3.1623053e+00,3.9093953e+00,1.5590632e-02
5.0000000e-01,3.9098989e+00,5.3854933e-03
5.5143560e+00,3.9106903e+00,3.7426035e-02
3.3737946e-02,3.9107065e+00,4.0478210e-03
6.6351130e-01,3.9111074e+00,6.0922945e-03
1.1635168e+00,3.9116050e+00,6.5101888e-03
1.0000000e+00,3.9129350e+00,5.7232269e-03
1.6666667e+00,3.9130674e+00,6.4961368e-03
1.5000000e+00,3.9132733e+00,5.1181868e-03
6.8325743e+00,3.9163647e+00,1.8933228e-02
7.9891080e+00,3.9172499e+00,1.6374603e-02
8.1634319e+00,3.9181423e+00,1.6055848e-02
7.9011670e+00,3.9194988e+00,1.6603218e-02
9.2676620e+00,3.9195821e+00,1.6235501e-02
6.4171640e+00,3.9208674e+00,1.8579423e-02
6.5649123e+00,3.9245509e+00,1.8960974e-02
2.9858420e+00,3.9272245e+00,3.5088835e-02
2.2333189e+00,3.9278467e+00,1.3218470e-02
9.7516658e+00,3.9290267e+00,1.5762897e-02
9.9431728e+00,3.9297804e+00,1.0601212e-02
8.7806089e+00,3.9304880e+00,1.6254973e-02
7.4083233e+00,3.9314014e+00,2.0837969e-02
8.9766882e+00,3.9330994e+00,1.6362206e-02
4.3392857e+00,3.9357401e+00,1.6386185e-02
8.3735219e+00,3.9366821e+00,1.5649736e-02
9.1665036e+00,3.9377863e+00,1.6302609e-02
5.4280006e+00,3.9418441e+00,5.9557711e-02
8.5358741e+00,3.9422575e+00,1.5968319e-02
8.6296169e+00,3.9427195e+00,1.5909874e-02
1.9264096e+00,3.9431643e+00,8.0195790e-03
6.6987333e+00,3.9434276e+00,1.8346878e-02
3.4373661e+00,3.9440335e+00,1.6501877e-02
7.6809477e+00,3.9443146e+00,1.8722384e-02
3.2515910e+00,3.9447742e+00,1.6377234e-02
4.1666667e-01,3.9454767e+00,5.6803249e-03
1.2468502e+00,3.9466843e+00,6.2176924e-03
7.4684464e-01,3.9466851e+00,6.1335355e-03
4.9011168e+00,3.9468683e+00,2.8510749e-02
5.0201644e+00,3.9468683e+00,2.9103971e-02
9.1666667e-01,3.9480142e+00,6.1205513e-03
1.7500000e+00,3.9481440e+00,5.9685758e-03
1.4166667e+00,3.9483499e+00,4.6254243e-03
9.4411446e+00,3.9487491e+00,1.6395874e-02
4.5105456e+00,3.9505801e+00,2.1289043e-02
4.1686416e+00,3.9508653e+00,1.5991914e-02
7.2453210e+00,3.9518359e+00,2.1385047e-02
2.6127262e+00,3.9524498e+00,1.3556455e-02
4.6873343e+00,3.9529612e+00,2.6060150e-02
5.8762210e+00,3.9530945e+00,2.1301350e-02
6.2900725e+00,3.9539674e+00,1.7006048e-02
2.5170365e+00,3.9547959e+00,1.4144560e-02
5.8012622e+00,3.9563431e+00,1.9436318e-02
3.6132504e+00,3.9564159e+00,1.5804963e-02
4.0060335e+00,3.9564741e+00,1.5975116e-02
5.2397177e+00,3.9593034e+00,2.8471546e-02
2.6542597e-01,3.9593696e+00,5.3766443e-03
2.3340195e+00,3.9595560e+00,1.4364215e-02
9.6723598e+00,3.9621768e+00,1.6080790e-02
3.8121980e+00,3.9630777e+00,1.6897041e-02
7.8519124e+00,3.9638573e+00,1.6364514e-02
8.2342903e+00,3.9643446e+00,1.6012004e-02
5.8333333e-01,3.9644222e+00,5.4736179e-03
3.0892857e+00,3.9646211e+00,2.9975982e-02
7.5103419e+00,3.9648754e+00,1.9949893e-02
1.0833333e+00,3.9649207e+00,5.9891246e-03
1.5833333e+00,3.9649233e+00,6.3631765e-03
8.9293502e-02,3.9662621e+00,5.5761899e-03
8.0559435e+00,3.9694010e+00,1.5607081e-02
6.6229396e+00,3.9698262e+00,1.8320638e-02
6.4801537e+00,3.9733019e+00,1.8579921e-02
5.6352169e+00,3.9742655e+00,1.2123146e-02
7.0894856e+00,3.9750213e+00,1.8444833e-02
6.3591157e+00,3.9755000e+00,1.7431093e-02
2.8165016e+00,3.9771036e+00,1.2308064e-02
9.5140988e+00,3.9772594e+00,1.6354765e-02
2.0909694e+00,3.9777651e+00,1.8325886e-02
2.1777986e+00,3.9790243e+00,1.3872949e-02
2.9086065e+00,3.9827878e+00,1.5719752e-02
5.9609320e+00,3.9848899e+00,2.4428731e-02
7.3554003e+00,3.9900251e+00,1.9283323e-02
6.1425854e+00,3.9934775e+00,1.6212993e-02
5.5682214e+00,3.9966240e+00,1.3230636e-02
9.3478983e+00,3.9996842e+00,1.6406715e-02
9.9043968e+00,4.0081001e+00,1.4724956e-02
6.9525077e+00,4.0139752e+00,1.8426739e-02
9.8241722e+00,4.0151116e+00,1.5579810e-02
7.1896474e+00,4.0197741e+00,1.8459043e-02
6.8259935e+00,4.0205504e+00,1.9016766e-02
6.2263977e+00,4.0258469e+00,1.6320520e-02
8.9836932e+00,4.0281772e+00,1.6776395e-02
7.6988932e+00,4.0295853e+00,1.8464899e-02
8.8120627e+00,4.0302850e+00,1.6928752e-02
2.3578804e+00,4.0330184e+00,1.3404102e-02
6.7535005e+00,4.0332705e+00,1.8406728e-02
2.6589406e+00,4.0415724e+00,1.3732121e-02
7.0353678e+00,4.0431187e+00,1.7731936e-02
5.7857635e+00,4.0442204e+00,1.1765266e-02
8.6575582e+00,4.0442214e+00,1.6859813e-02
8.3850904e+00,4.0468007e+00,1.6172936e-02
5.6965436e+00,4.0504435e+00,8.8154571e-03
2.5058813e+00,4.0527635e+00,1.5913403e-02
6.4732438e+00,4.0532209e+00,1.8434911e-02
7.5445068e+00,4.0536174e+00,2.0776452e-02
8.4791897e+00,4.0541276e+00,1.6329366e-02
2.7511244e+00,4.0543416e+00,1.2922665e-02
9.1500896e+00,4.0559527e+00,1.6447594e-02
2.2159339e+00,4.0574609e+00,1.3646443e-02
8.0343672e+00,4.0609770e+00,1.4006004e-02
5.9881764e+00,4.0614428e+00,1.5870106e-02
8.2353404e+00,4.0628839e+00,1.6277668e-02
9.6609895e+00,4.0646356e+00,1.6705877e-02
6.4008948e+00,4.0663588e+00,1.8119664e-02
6.0754313e+00,4.0675068e+00,1.6541986e-02
2.0461313e+00,4.0683682e+00,1.9670826e-02
9.5510519e+00,4.0692150e+00,1.6323043e-02
7.8710835e+00,4.0736095e+00,1.5804997e-02
7.6188646e+00,4.0737759e+00,2.0990394e-02
2.9525265e+00,4.0757400e+00,3.0853970e-03
8.7415796e+00,4.0782554e+00,1.7159240e-02
2.2953151e+00,4.0797456e+00,1.3487540e-02
2.4377179e+00,4.0804457e+00,1.3426374e-02
6.8979426e+00,4.0807486e+00,1.9118008e-02
7.3889304e+00,4.0828474e+00,2.0806431e-02
8.9032091e+00,4.0829015e+00,1.6830026e-02
5.5413899e+00,4.0833333e+00,8.8165730e-03
6.5964620e+00,4.0839445e+00,1.8490447e-02
9.3254086e+00,4.0896239e+00,1.6309453e-02
9.0663098e+00,4.0911428e+00,1.6902357e-02
2.5843789e+00,4.0959431e+00,1.2792277e-02
7.7891129e+00,4.1031726e+00,1.7787688e-02
8.3279472e+00,4.1085763e+00,1.6178704e-02
2.1715353e+00,4.1121102e+00,1.4334063e-02
6.7406599e+00,4.1127942e+00,1.8776915e-02
7.4760182e+00,4.1129657e+00,2.2013645e-02
9.9612240e+00,4.1140340e+00,1.4499319e-02
7.9430331e+00,4.1172376e+00,1.4545065e-02
6.5315248e+00,4.1185882e+00,1.8334059e-02
9.8246158e+00,4.1196474e+00,1.5657792e-02
6.2375240e+00,4.1216658e+00,1.8072708e-02
2.0885618e+00,4.1242766e+00,1.6147221e-02
2.7704480e+00,4.1251620e+00,2.3451452e-02
7.2366745e+00,4.1257077e+00,1.8635657e-02
9.2287583e+00,4.1276882e+00,1.6734096e-02
8.6064909e+00,4.1349275e+00,1.6889271e-02
9.7407392e+00,4.1360213e+00,1.6505954e-02
6.6594151e+00,4.1370696e+00,1.8575163e-02
8.0984267e+00,4.1398827e+00,1.7452189e-02
5.8454623e+00,4.1417183e+00,1.6730983e-02
8.1810479e+00,4.1427481e+00,1.7023940e-02
7.0844205e+00,4.1437879e+00,1.8418396e-02
6.3865699e+00,4.1440348e+00,1.8291735e-02
8.5218651e+00,4.1452958e+00,1.6674295e-02
9.5237488e+00,4.1470362e+00,1.5772250e-02
5.9265027e+00,4.1476399e+00,1.7328865e-02
7.3258783e+00,4.1505918e+00,1.8403008e-02
2.9182253e+00,4.1519598e+00,1.6191334e-02
6.0921225e+00,4.1521875e+00,1.7103150e-02
5.6772435e+00,4.1533631e+00,1.4638659e-02
2.3310881e+00,4.1595661e+00,1.5220862e-02
9.4148244e+00,4.1600359e+00,1.6320008e-02
2.8454439e+00,4.1615404e+00,2.4074074e-02
6.8937289e+00,4.1627713e+00,1.9608073e-02
5.5890852e+00,4.1638944e+00,1.6782964e-02
2.4147813e+00,4.1648635e+00,1.3709898e-02
6.3107303e+00,4.1701720e+00,1.7585092e-02
2.5999633e+00,4.1702608e+00,1.2310498e-02
8.9061477e+00,4.1703078e+00,1.7346821e-02
9.9048404e+00,4.1721598e+00,1.5189571e-02
6.1704029e+00,4.1739771e+00,1.8276736e-02
8.7542956e+00,4.1779927e+00,1.7526766e-02
7.6494916e+00,4.1806147e+00,2.0293204e-02
7.1855654e+00,4.1816241e+00,1.8166689e-02
6.8089392e+00,4.1820968e+00,1.9285757e-02
2.6938485e+00,4.1867104e+00,1.9029265e-02
7.4840095e+00,4.1895921e+00,2.1902823e-02
9.0550400e+00,4.1933281e+00,1.7748153e-02
2.1820910e+00,4.1951712e+00,1.3743967e-02
7.7542762e+00,4.2004773e+00,2.1821179e-02
8.3318006e+00,4.2115235e+00,1.6523296e-02
9.7139365e+00,4.2119605e+00,1.6339558e-02
8.6661799e+00,4.2142635e+00,1.7903494e-02
5.8033365e+00,4.2167969e+00,1.7681815e-02
8.8277173e+00,4.2174286e+00,1.7239334e-02
8.9753619e+00,4.2177688e+00,1.7903680e-02
9.6068838e+00,4.2183961e+00,1.5895540e-02
2.2622626e+00,4.2203425e+00,1.2402016e-02
5.7243375e+00,4.2222187e+00,1.7141829e-02
2.0424305e+00,4.2225751e+00,1.8728569e-02
6.0462956e+00,4.2248343e+00,1.7701853e-02
5.9679307e+00,4.2263506e+00,1.7847982e-02
6.4935847e+00,4.2274164e+00,1.8858051e-02
7.0281993e+00,4.2279804e+00,1.9295713e-02
6.6491586e+00,4.2304057e+00,1.9217562e-02
6.9361951e+00,4.2358009e+00,1.9573189e-02
7.9722167e+00,4.2361212e+00,1.6030692e-02
8.2331957e+00,4.2361569e+00,1.7138308e-02
7.5831249e+00,4.2370825e+00,2.0833220e-02
9.1960760e+00,4.2395181e+00,1.7473878e-02
6.4209788e+00,4.2397251e+00,1.8769675e-02
2.9656989e+00,4.2428866e+00,1.4315216e-02
2.4559354e+00,4.2445453e+00,1.9536623e-02
2.5425937e+00,4.2451984e+00,1.1530667e-02
7.3516420e+00,4.2455274e+00,1.8150587e-02
5.5476953e+00,4.2472277e+00,1.6131774e-02
9.3936575e+00,4.2480266e+00,1.6581718e-02
8.0575526e+00,4.2501865e+00,1.5661457e-02
9.9044421e+00,4.2521149e+00,1.6507489e-02
2.8412522e+00,4.2536602e+00,1.4026158e-02
7.4226853e+00,4.2544094e+00,1.8412026e-02
6.7876776e+00,4.2567198e+00,1.9314823e-02
8.4914603e+00,4.2591594e+00,1.7043677e-02
2.0991175e+00,4.2628932e+00,1.4088917e-02
9.1061374e+00,4.2699679e+00,1.7458576e-02
6.2076691e+00,4.2704749e+00,1.8857287e-02
6.2936810e+00,4.2729768e+00,1.8112893e-02
7.2222603e+00,4.2747269e+00,2.0055269e-02
9.7974149e+00,4.2755418e+00,1.6291262e-02
2.7002639e+00,4.2789596e+00,1.4279773e-02
6.7091418e+00,4.2807533e+00,1.9293947e-02
8.4053088e+00,4.2844748e+00,1.6857451e-02
6.5482654e+00,4.2861089e+00,1.9149827e-02
9.2715594e+00,4.2894445e+00,1.7784923e-02
5.8438926e+00,4.2957779e+00,1.8000720e-02
5.9274464e+00,4.2994100e+00,1.8160749e-02
8.6691087e+00,4.2994718e+00,1.7442434e-02
2.9140337e+00,4.2996351e+00,1.2839488e-02
7.0671870e+00,4.3013484e+00,2.0174548e-02
8.8629278e+00,4.3021392e+00,1.7386980e-02
9.5790198e+00,4.3038683e+00,1.6036481e-02
7.8143123e+00,4.3039934e+00,1.9461224e-02
8.9564744e+00,4.3042982e+00,1.7181702e-02
6.8675832e+00,4.3079914e+00,1.9306800e-02
2.2821708e+00,4.3090440e+00,1.4235922e-02
5.6990670e+00,4.3094209e+00,1.6963982e-02
2.7726717e+00,4.3095309e+00,1.4482781e-02
7.1601030e+00,4.3102588e+00,1.9925426e-02
6.0819522e+00,4.3110794e+00,1.7986374e-02
9.9608257e+00,4.3130368e+00,1.5520546e-02
7.2991331e+00,4.3137461e+00,1.9676181e-02
8.2032461e+00,4.3156585e+00,1.6258362e-02
6.3527910e+00,4.3172435e+00,1.8113138e-02
9.4747179e+00,4.3204991e+00,1.6775266e-02
5.6105831e+00,4.3238986e+00,1.6780638e-02
7.9243649e+00,4.3247851e+00,1.7169175e-02
2.3921504e+00,4.3279494e+00,1.6758180e-02
2.6063787e+00,4.3286025e+00,1.4698020e-02
7.6071760e+00,4.3322598e+00,2.0077940e-02
8.1102241e+00,4.3325535e+00,1.6508183e-02
8.5790149e+00,4.3339994e+00,1.8229336e-02
6.1650454e+00,4.3349304e+00,1.8794119e-02
2.0920787e+00,4.3366979e+00,1.2994325e-02
7.4536292e+00,4.3460472e+00,1.8909832e-02
9.7889433e+00,4.3520428e+00,1.6067729e-02
2.1949604e+00,4.3576774e+00,1.3227142e-02
9.0680731e+00,4.3666182e+00,1.6897186e-02
6.5452647e+00,4.3704030e+00,1.9411833e-02
5.9645100e+00,4.3723477e+00,1.7500271e-02
8.8449831e+00,4.3759936e+00,1.6728779e-02
7.5390044e+00,4.3764072e+00,1.9253874e-02
8.9980882e+00,4.3765078e+00,1.6967807e-02
5.8164882e+00,4.3766892e+00,1.8029725e-02
6.7100926e+00,4.3775703e+00,2.0054457e-02
6.8801928e+00,4.3792998e+00,1.9963866e-02
8.7635189e+00,4.3799929e+00,1.6641188e-02
5.7506616e+00,4.3849105e+00,1.8175027e-02
6.0406509e+00,4.3855335e+00,1.8401470e-02
9.8959706e+00,4.3881397e+00,1.5893734e-02
7.3141565e+00,4.3888356e+00,2.0558620e-02
7.0316843e+00,4.3889458e+00,1.9892155e-02
2.9483348e+00,4.3900819e+00,1.2741098e-02
8.3721597e+00,4.3947833e+00,1.6205180e-02
9.2476604e+00,4.3949044e+00,1.8044538e-02
7.1692486e+00,4.3956772e+00,1.9294741e-02
9.6300771e+00,4.3956875e+00,1.6232253e-02
9.4395042e+00,4.4008588e+00,1.7257585e-02
8.2687019e+00,4.4013336e+00,1.6383690e-02
2.0353916e+00,4.4074909e+00,1.2633448e-02
2.7891735e+00,4.4081714e+00,1.4376349e-02
9.7157386e+00,4.4096723e+00,1.6300750e-02
5.5628878e+00,4.4100042e+00,1.7955928e-02
7.7751361e+00,4.4112277e+00,1.9168751e-02
6.6471087e+00,4.4115168e+00,1.9949746e-02
2.4368068e+00,4.4120065e+00,1.4898974e-02
2.5643769e+00,4.4120065e+00,1.5694626e-02
7.3976093e+00,4.4122548e+00,2.0353913e-02
7.6950607e+00,4.4183037e+00,2.0541274e-02
6.3314024e+00,4.4203659e+00,1.8520511e-02
8.0960212e+00,4.4213903e+00,1.6678337e-02
6.8012380e+00,4.4248451e+00,1.9392021e-02
2.1945610e+00,4.4256043e+00,1.3213912e-02
6.9695695e+00,4.4261699e+00,1.9877008e-02
5.8917622e+00,4.4281329e+00,1.7653921e-02
6.4852912e+00,4.4309597e+00,1.9100221e-02
9.3345448e+00,4.4338462e+00,1.8005207e-02
8.5799799e+00,4.4342835e+00,1.7630223e-02
7.1019815e+00,4.4352304e+00,1.9018707e-02
7.2464293e+00,4.4352349e+00,1.9731956e-02
7.9453885e+00,4.4397939e+00,1.7887483e-02
6.2296686e+00,4.4405548e+00,1.8706730e-02
